latitude,longitude,photon height,confidence code
21.43699463355512,-157.7812068054469,16.902159,4
21.43699410170216,-157.78120544466012,-0.83583784,0
21.436994630608396,-157.78120679786187,16.80331,4
21.436996148203367,-157.78122764513506,279.66864,0
21.436988248930728,-157.78120747382354,16.702293,4
21.436988255439875,-157.7812074905785,16.920645,4
21.436988254425383,-157.7812074879671,16.886614,4
21.43698824629369,-157.78120746703567,16.613832,4
21.436988254402156,-157.7812074879073,16.885834,4
21.436988250806085,-157.78120747865083,16.765203,4
21.436988248938015,-157.78120747384233,16.702538,4
21.43698187377693,-157.78120816699465,16.82171,4
21.436981874856023,-157.78120816977227,16.857908,4
21.436981860882636,-157.781208133804,16.389164,4
21.436981873654485,-157.78120816667945,16.817602,4
21.436981868982894,-157.78120815465454,16.660892,4
21.43698187645175,-157.78120817387975,16.911438,4
21.436981871420482,-157.781208160929,16.742662,4
21.43698187614751,-157.78120817309662,16.901232,4
21.43698187264351,-157.78120816407713,16.78369,4
21.43697548841595,-157.78120883431276,16.600407,4
21.43697549404548,-157.78120884880354,16.789253,4
21.436975490697968,-157.78120884018682,16.676958,4
21.436975495029525,-157.78120885133652,16.822262,4
21.43697549617272,-157.78120885427916,16.860611,4
21.436975500209492,-157.78120886192661,16.961624,4
21.43697549266925,-157.78120884526103,16.743086,4
21.436969112875698,-157.7812095273354,16.710325,4
21.43696911530901,-157.78120953359888,16.791952,4
21.436969117551747,-157.78120953937182,16.867186,4
21.436969110506674,-157.7812095212374,16.630854,4
21.436969112966963,-157.78120952757033,16.713387,4
21.436969115676778,-157.78120953454555,16.804289,4
21.436968774360725,-157.78120866146375,5.4234505,4
21.43696910772544,-157.7812095140783,16.537556,4
21.436962660928504,-157.78121002411126,14.258997,4
21.4369627356256,-157.78121021638646,16.764761,4
21.43696273689402,-157.7812102196514,16.807312,4
21.436962738224416,-157.78121022307596,16.85194,4
21.436962732460817,-157.78121020824008,16.658596,4
21.43696273436166,-157.7812102131329,16.722363,4
21.43695635866356,-157.78121090661276,16.830832,4
21.436956359481023,-157.781210908717,16.858253,4
21.436956358862627,-157.78121090712517,16.83751,4
21.43695636060118,-157.7812109116003,16.89583,4
21.43695635568782,-157.78121089895296,16.731009,4
21.43695635694156,-157.78121090218022,16.773066,4
21.43694998518754,-157.781211603507,16.981504,4
21.436943607312212,-157.78121229226286,17.021164,4
21.436943567071907,-157.7812121914249,15.705673,4
21.43694360001233,-157.7812122762159,16.810688,4
21.436943604951708,-157.78121228618676,16.941978,4
21.436937218617626,-157.78121295635907,16.73454,4
21.436937220810446,-157.78121296200354,16.808102,4
21.436937218627715,-157.78121295638502,16.734879,4
21.436937222300077,-157.78121296583797,16.858072,4
21.436937222457846,-157.78121296624408,16.863365,4
21.43693721371428,-157.78121294373747,16.570053,4
21.436937223901975,-157.7812129699614,16.911808,4
21.436930841783447,-157.78121364888048,16.816113,4
21.436930840761935,-157.78121364625102,16.781843,4
21.436930840918638,-157.7812136466544,16.787102,4
21.436930841776366,-157.78121364886226,16.815874,4
21.436930843198066,-157.7812136525218,16.863565,4
21.436924459221565,-157.78121432692421,16.7056,4
21.436924463958793,-157.7812143391182,16.864515,4
21.436924461616044,-157.78121433308777,16.785925,4
21.43692446221795,-157.78121433463713,16.806118,4
21.436924461101043,-157.78121433176213,16.76865,4
21.43691808294521,-157.7812150216058,16.808477,4
21.436918079192814,-157.7812150119468,16.6826,4
21.43691808419873,-157.78121502483245,16.850529,4
21.43691807911373,-157.78121501174326,16.679947,4
21.436918082258796,-157.7812150198389,16.785452,4
21.436911705701938,-157.78121571426092,16.881548,4
21.43691170983357,-157.78121572215264,16.985743,4
21.436911702539504,-157.78121570612058,16.775461,4
21.43691170568411,-157.78121571421508,16.880949,4
21.43690533059759,-157.7812164101447,16.994686,4
21.43690532489234,-157.7812163982024,16.8377,4
21.436905324668693,-157.7812163976267,16.830198,4
21.436905325507336,-157.78121639978542,16.858332,4
21.436905321621474,-157.7812163897829,16.727976,4
21.436905326177953,-157.78121640151167,16.880829,4
21.436898947817884,-157.7812170922287,16.921967,4
21.436898939836084,-157.78121707168285,16.65421,4
21.4368989467287,-157.78121708942504,16.88543,4
21.436898950266873,-157.78121709578912,16.969717,4
21.43689894025301,-157.78121707275605,16.668196,4
21.436898932850678,-157.78121705370182,16.419876,4
21.436892565636505,-157.78121777358328,16.837818,4
21.436892564327643,-157.78121777021417,16.793911,4
21.43689256373373,-157.78121776868537,16.773989,4
21.436892564818656,-157.78121777147805,16.810383,4
21.43689256554403,-157.78121777334525,16.834717,4
21.436892562945577,-157.7812177666566,16.74755,4
21.436886183170227,-157.78121845468223,16.747108,4
21.43688618250308,-157.78121845296494,16.72473,4
21.436886187378914,-157.7812184655158,16.888294,4
21.43687980862881,-157.78121915666202,16.925335,4
21.43687981168594,-157.78121916178785,16.993484,4
21.43687981227619,-157.78121916330718,17.013285,4
21.436879810862152,-157.78121915966733,16.96585,4
21.436879807535274,-157.78121915384713,16.88865,4
21.436879808285507,-157.78121915577833,16.913818,4
21.43687343137771,-157.78121984940847,16.981434,4
21.436873426909095,-157.78121984064936,16.865932,4
21.436873425082023,-157.78121983594627,16.804642,4
21.43686704354666,-157.7812205208969,16.75469,4
21.436867042049645,-157.78122051704347,16.704472,4
21.43686704329406,-157.7812205202467,16.746216,4
21.436867047663377,-157.78122053149372,16.89279,4
21.436867046617987,-157.78122052880278,16.857721,4
21.43686704587305,-157.78122052688528,16.832731,4
21.436867047926476,-157.781220532171,16.901617,4
21.43686704711719,-157.7812205300878,16.874468,4
21.436860668227677,-157.78122121979155,16.88474,4
21.43686065899793,-157.78122119603327,16.575117,4
21.436860665281753,-157.78122121220844,16.785915,4
21.436860667929594,-157.78122121902425,16.87474,4
21.436860661998285,-157.78122120375647,16.675768,4
21.436860659496514,-157.78122119731665,16.591843,4
21.436860667712146,-157.78122121846448,16.867447,4
21.436860667421406,-157.78122121771608,16.857693,4
21.436860666474956,-157.78122121527986,16.825943,4
21.43686066607922,-157.7812212142612,16.812668,4
21.436854283998006,-157.78122189879477,16.751207,4
21.436854283370224,-157.78122189717882,16.730148,4
21.436854284550407,-157.7812219002167,16.769737,4
21.436854279708648,-157.78122188775356,16.607315,4
21.43685428425032,-157.78122189944426,16.759672,4
21.43685428393093,-157.78122189862214,16.748957,4
21.436854274504032,-157.78122187435636,16.432718,4
21.43685428675742,-157.7812219058978,16.843775,4
21.436847905510806,-157.7812225930791,16.813848,4
21.436847904344717,-157.7812225900775,16.77473,4
21.43684152726808,-157.78122328339524,16.824526,4
21.436841532636493,-157.7812232944706,16.970213,4
21.436841531491016,-157.781223291522,16.931786,4
21.436841528872083,-157.78122328752414,16.878334,4
21.436841533142925,-157.7812232957742,16.987202,4
21.436841523680226,-157.78122327415974,16.704166,4
21.4368415254561,-157.78122327873106,16.76374,4
21.436841527043615,-157.78122328281745,16.816996,4
21.43683514630026,-157.7812239723029,16.811285,4
21.436835142210413,-157.78122396177523,16.674084,4
21.43683514837217,-157.78122397763622,16.88079,4
21.436835144295852,-157.78122396714335,16.744043,4
21.436835145794713,-157.78122397100154,16.794325,4
21.43683514441742,-157.7812239674563,16.748121,4
21.436835147861565,-157.78122397632185,16.86366,4
21.436835148970655,-157.78122397917676,16.900867,4
21.436828764584465,-157.78122465979462,16.77675,4
21.43682876375417,-157.78122465765736,16.748896,4
21.436828763437617,-157.78122465684254,16.738277,4
21.436828770122844,-157.7812246713075,16.928139,4
21.436828763508508,-157.781224657025,16.740656,4
21.43682238688548,-157.78122535813876,16.88085,4
21.436822381795416,-157.78122534503635,16.710096,4
21.436822386810604,-157.781225357946,16.878338,4
21.436822382015947,-157.781225345604,16.717495,4
21.436822383380726,-157.7812253491171,16.763277,4
21.4368223858753,-157.78122535553842,16.846962,4
21.436822385743174,-157.78122535519827,16.84253,4
21.436816003286193,-157.7812260418108,16.790989,4
21.436816000447052,-157.78122603450254,16.695745,4
21.436816008931974,-157.78122605360016,16.94598,4
21.436816006629208,-157.78122605041608,16.903135,4
21.436816000831374,-157.78122603549184,16.708637,4
21.436809603894904,-157.78122668535156,16.175415,4
21.43680902832461,-157.78122521474347,-2.9953418,0
21.436809623440027,-157.7812267356629,16.831089,4
21.436809620856348,-157.78122672901225,16.744415,4
21.436809623455556,-157.78122673570286,16.83161,4
21.4368096207557,-157.78122672875315,16.741037,4
21.43680962433481,-157.78122673796616,16.861105,4
21.436809622012174,-157.78122673198746,16.783188,4
21.436809621018043,-157.78122672942843,16.749838,4
21.43680324167673,-157.78122742510234,16.811018,4
21.43680324217355,-157.7812274263812,16.827686,4
21.436803242913214,-157.78122742828523,16.852499,4
21.43680323782848,-157.7812274151965,16.681923,4
21.43680324036392,-157.78122742172303,16.766977,4
21.43680323554429,-157.78122740931676,16.605295,4
21.436803238632443,-157.781227417266,16.708893,4
21.436803236281555,-157.7812274112146,16.63003,4
21.43680233553765,-157.78122510905894,-13.380345,0
21.436802469126295,-157.78122545018772,-8.933337,0
21.436796856550124,-157.78122810640954,16.682348,4
21.4367968599393,-157.78122811513367,16.796045,4
21.436796867604116,-157.78122813212025,17.018768,4
21.436796859951446,-157.78122811516494,16.796452,4
21.436796863290052,-157.7812281237589,16.908451,4
21.436796860569142,-157.78122811675496,16.817173,4
21.436796862297186,-157.78122812120313,16.875143,4
21.43679685989277,-157.78122811501393,16.794483,4
21.43679686560507,-157.78122812697447,16.951708,4
21.43679047952452,-157.781228809098,16.829754,4
21.43679048107149,-157.78122881308005,16.881649,4
21.436790475897077,-157.78122879976053,16.708065,4
21.436790470468015,-157.7812287857855,16.525938,4
21.436784099227044,-157.7812295038955,16.871796,4
21.43678409930753,-157.7812295041027,16.874495,4
21.436784095684924,-157.78122949477768,16.752968,4
21.43678410046539,-157.78122950708314,16.913338,4
21.436784093511818,-157.78122948918386,16.680067,4
21.436784094999425,-157.78122949301311,16.72997,4
21.436784095732182,-157.78122949489932,16.754553,4
21.436777721128138,-157.7812302021431,16.957666,4
21.43677771482905,-157.78123018867203,16.780756,4
21.43677771218247,-157.78123018185943,16.691973,4
21.43677771665118,-157.78123019336238,16.841883,4
21.43677771269388,-157.7812301831758,16.709127,4
21.43677772002647,-157.7812301993073,16.920708,4
21.436777716297705,-157.7812301924525,16.830025,4
21.436777715423105,-157.7812301902012,16.800686,4
21.436771334867988,-157.78123088540679,16.843124,4
21.43677133158952,-157.78123087696767,16.733143,4
21.436771328077004,-157.781230867926,16.615309,4
21.43677133516369,-157.78123088616798,16.853045,4
21.436771331134597,-157.78123087579664,16.717882,4
21.43676495301627,-157.78123157526363,16.814812,4
21.43676495135012,-157.78123157097477,16.758917,4
21.436764948950806,-157.78123156479865,16.678429,4
21.436764952813462,-157.78123157474158,16.808008,4
21.436764952113318,-157.78123157293933,16.784521,4
21.43676495120938,-157.7812315706125,16.754196,4
21.436764953064166,-157.7812315753869,16.816418,4
21.436758566344377,-157.78123225580634,16.661423,4
21.436758570487502,-157.78123226647125,16.800411,4
21.43675856976321,-157.78123226460684,16.776114,4
21.436758572521885,-157.781232271708,16.86866,4
21.436758572467124,-157.78123227156706,16.866823,4
21.436758575616086,-157.78123227692927,16.938055,4
21.436752186918692,-157.78123295554707,16.75593,4
21.43675218801506,-157.78123295836923,16.79271,4
21.43675219086009,-157.7812329656927,16.888151,4
21.436752189704652,-157.78123296271846,16.84939,4
21.436752186666027,-157.78123295489667,16.747454,4
21.436752184751622,-157.78123294996874,16.683231,4
21.4367458067421,-157.7812336566409,16.86441,4
21.436745805010897,-157.78123365218462,16.806334,4
21.436745801824905,-157.78123364398346,16.699453,4
21.436754835099507,-157.78127370360457,529.93896,0
21.43673942379906,-157.78123434842618,16.850777,4
21.43673942329564,-157.78123434713035,16.833889,4
21.436739424643303,-157.7812343505994,16.879099,4
21.436739397534776,-157.78123428081864,15.969688,4
21.436739421133936,-157.78123434156583,16.76137,4
21.436739414954474,-157.7812343256591,16.554068,4
21.436751556172286,-157.78128231772033,633.22235,0
21.43673304607595,-157.78123504890635,16.950993,4
21.436733042366658,-157.7812350421017,16.860962,4
21.43672666005519,-157.7812357366214,16.878687,4
21.436726654909354,-157.78123572337537,16.70606,4
21.436726658629517,-157.78123573295156,16.83086,4
21.436726657585563,-157.78123573026429,16.79584,4
21.436726660153436,-157.7812357368743,16.881983,4
21.436726659315042,-157.78123573471618,16.853859,4
21.43672665935034,-157.78123573480707,16.855042,4
21.436726664483754,-157.7812357452775,16.992847,4
21.436720276163747,-157.7812364276321,16.848614,4
21.43672027491884,-157.7812364244276,16.80685,4
21.4367202751753,-157.78123642508774,16.815454,4
21.436720271419574,-157.78123641541998,16.68946,4
21.436720274934647,-157.78123642446826,16.80738,4
21.43673333964862,-157.78128678155693,664.3054,0
21.436730608998268,-157.78127980735442,573.3706,0
21.436713897047284,-157.78123712875114,16.949602,4
21.436713890749875,-157.78123711528437,16.772747,4
21.436713892472888,-157.78123711971963,16.83055,4
21.436713893308138,-157.78123712186965,16.85857,4
21.436713890306034,-157.78123711414182,16.757858,4
21.436707507945993,-157.78123781021787,16.789797,4
21.436707513358787,-157.78123782140756,16.936975,4
21.436707514285793,-157.7812378237938,16.968075,4
21.436707505851572,-157.78123780482653,16.719536,4
21.43670751004928,-157.78123781563198,16.860357,4
21.436707509427414,-157.78123781403124,16.839495,4
21.43670750999404,-157.7812378154898,16.858503,4
21.43670112517104,-157.78123850579087,16.813251,4
21.436701126223888,-157.78123850850105,16.848572,4
21.436701122048728,-157.78123849775363,16.708506,4
21.436701127296246,-157.78123851126142,16.884546,4
21.436701123197615,-157.78123850071103,16.74705,4
21.43670112550505,-157.78123850665068,16.824457,4
21.436701123865188,-157.78123850242943,16.769444,4
21.436701127708346,-157.78123851232223,16.89837,4
21.436701130557402,-157.78123851691254,16.959543,4
21.436694744392895,-157.78123920707122,16.909203,4
21.436694732561673,-157.78123917661608,16.512297,4
21.436694741951833,-157.7812392007876,16.82731,4
21.436694742187747,-157.78123920139487,16.835226,4
21.436694156297534,-157.7812377042101,-2.6820774,0
21.43669472474889,-157.78123915650494,16.2502,4
21.436694740276142,-157.78123919647416,16.771095,4
21.436694741387917,-157.78123919933603,16.808393,4
21.436688356619754,-157.78123989091495,16.776073,4
21.436688360351027,-157.78123990051972,16.901247,4
21.436688359310683,-157.78123989784174,16.866346,4
21.436688353678313,-157.78123988334326,16.677397,4
21.436681976564564,-157.78124059519726,16.90752,4
21.43668197085676,-157.7812405805046,16.71604,4
21.436681972151202,-157.78124058383668,16.759464,4
21.43668197537852,-157.78124059214423,16.867731,4
21.43668197299818,-157.7812405860169,16.787878,4
21.43667559070881,-157.7812412851218,16.850107,4
21.436675597084683,-157.78124129879058,17.029594,4
21.436675588031733,-157.78124127823062,16.760298,4
21.436675591004708,-157.78124128588345,16.860033,4
21.436675589299313,-157.78124128149355,16.802822,4
21.43667557959505,-157.78124125651348,16.47727,4
21.436669203852233,-157.7812419730456,16.764921,4
21.43666920454789,-157.78124197483635,16.78826,4
21.43666920274849,-157.7812419702044,16.727894,4
21.436669202381072,-157.78124196925862,16.715567,4
21.436669205588498,-157.781241977515,16.823168,4
21.4366691994835,-157.7812419617999,16.618362,4
21.436669210282275,-157.78124198685387,16.946226,4
21.436669210749443,-157.78124198805642,16.961899,4
21.43666840150304,-157.78123992415158,-9.945206,0
21.436662820341898,-157.78124267016068,16.79787,4
21.436662819671735,-157.78124266843562,16.775389,4
21.43666281981355,-157.78124266880067,16.780146,4
21.4366628196347,-157.78124266834027,16.774145,4
21.436662820857507,-157.78124267148797,16.815168,4
21.436662819545546,-157.7812426681108,16.771156,4
21.436662818526745,-157.78124266548826,16.736977,4
21.43666282738392,-157.78124268554427,16.999706,4
21.436656435963474,-157.7812433656206,16.807646,4
21.43665639243329,-157.78124325356794,15.347322,4
21.43665643370404,-157.78124335980453,16.731848,4
21.436656436033186,-157.78124336580004,16.809984,4
21.436656437676042,-157.781243370029,16.865099,4
21.43665004991698,-157.78124405736793,16.76748,4
21.436650053029794,-157.78124406538075,16.871908,4
21.436649986315206,-157.78124389364828,14.633806,4
21.436650049820596,-157.78124405711986,16.764248,4
21.43665005598007,-157.7812440702316,16.936476,4
21.436650053493754,-157.78124406657508,16.887472,4
21.43665005334219,-157.7812440661849,16.882387,4
21.436643641479186,-157.78124469206003,15.982233,4
21.436643667031365,-157.78124475783486,16.839443,4
21.43664365401615,-157.7812447243319,16.402817,4
21.436643666454845,-157.78124475635082,16.820103,4
21.436643665721025,-157.78124475446185,16.795485,4
21.436637286217707,-157.78124545892368,16.92075,4
21.436637271739595,-157.78124542439855,16.46945,4
21.436637279374896,-157.78124544405284,16.725595,4
21.436637280338164,-157.78124544653247,16.757912,4
21.436637284178023,-157.7812454564168,16.886728,4
21.436637279652825,-157.78124544476833,16.73492,4
21.4366372841902,-157.78124545644815,16.887136,4
21.436637282280845,-157.7812454515332,16.823084,4
21.43663728864669,-157.78124546517623,17.002235,4
21.43663728169147,-157.78124545001606,16.80331,4
21.436630897729124,-157.78124614377668,16.787697,4
21.436630898219672,-157.78124614503943,16.804153,4
21.436630897575128,-157.7812461433803,16.78253,4
21.43663089827053,-157.78124614517034,16.805859,4
21.43663089872313,-157.78124614633538,16.821043,4
21.436624512195817,-157.78124683918696,16.789513,4
21.436624517184924,-157.78124684928605,16.92248,4
21.43662451263901,-157.7812468403278,16.80438,4
21.436624516881785,-157.78124684850576,16.91231,4
21.436624512423272,-157.78124683977245,16.797144,4
21.436624517187866,-157.78124684929364,16.922579,4
21.436624510984483,-157.78124683606882,16.748875,4
21.436624507302252,-157.78124682659026,16.625347,4
21.43662451299049,-157.78124684123256,16.816172,4
21.436618126643488,-157.78124753513782,16.797052,4
21.436618129840454,-157.7812475433673,16.904303,4
21.436618126786396,-157.78124753550568,16.801847,4
21.436618127824325,-157.78124753817747,16.836668,4
21.436618131155182,-157.781247544008,16.914003,4
21.436618110065094,-157.7812474924627,16.240889,4
21.43661173353617,-157.78124821223219,16.55757,4
21.436611742498595,-157.7812482353027,16.858236,4
21.436611742575504,-157.7812482355007,16.860817,4
21.436611677559345,-157.78124806814003,14.679685,4
21.436611740609962,-157.78124823044112,16.794878,4
21.436611747349232,-157.7812482450454,16.986559,4
21.436611746951506,-157.7812482440216,16.973217,4
21.436605359581744,-157.78124893647768,16.932707,4
21.436605359005014,-157.7812489349931,16.91336,4
21.436605361109176,-157.7812489404095,16.98395,4
21.436605356923423,-157.78124893237836,16.877934,4
21.436605355534287,-157.78124892880254,16.831331,4
21.436598661836154,-157.78124883880753,6.5896235,4
21.436598969889772,-157.7812496262935,16.855259,4
21.43659896769399,-157.7812496206412,16.781595,4
21.436598968281206,-157.78124962215284,16.801294,4
21.436598961775456,-157.7812496054061,16.583042,4
21.436598974153696,-157.78124963452586,16.963898,4
21.436598965974497,-157.78124961621504,16.723911,4
21.436598970689495,-157.78124962835207,16.882088,4
21.436592581982186,-157.78125031855419,16.809889,4
21.436592583000884,-157.78125032117646,16.844063,4
21.43659257219787,-157.781250293368,16.481647,4
21.436592581970835,-157.78125031852494,16.809507,4
21.43658619503097,-157.7812510138731,16.803288,4
21.436586196989698,-157.78125101891516,16.868998,4
21.436586195538126,-157.7812510151786,16.820301,4
21.436586199625697,-157.78125102295704,16.923025,4
21.436586195535448,-157.78125101517173,16.820211,4
21.436586192943867,-157.78125100850062,16.73327,4
21.436586190907047,-157.78125100325758,16.66494,4
21.4365861934604,-157.78125100983027,16.750599,4
21.436586191854918,-157.7812510056975,16.69674,4
21.43657980976621,-157.78125171413086,16.860012,4
21.43657980789576,-157.78125170931608,16.797262,4
21.43657981435946,-157.78125172321097,16.9797,4
21.43657981566471,-157.78125172657087,17.023487,4
21.436572885376567,-157.78123402971443,-213.67403,0
21.436573418684258,-157.78125240001307,16.728394,4
21.43657342345491,-157.78125241229338,16.888437,4
21.436573423402816,-157.7812524121593,16.88669,4
21.436573421156517,-157.781252406377,16.81133,4
21.43657342688414,-157.78125241837722,16.969074,4
21.436573418891886,-157.78125240054752,16.73536,4
21.436567034018243,-157.78125310319518,16.821234,4
21.436567037688615,-157.78125310989972,16.90996,4
21.43656703219983,-157.78125309851436,16.76023,4
21.436567038152752,-157.78125311109446,16.925531,4
21.436567034328988,-157.7812531039951,16.831657,4
21.43656064481043,-157.7812537951025,16.76629,4
21.436560642826066,-157.78125378999445,16.699718,4
21.436560650073986,-157.78125380590805,16.908464,4
21.43656064284184,-157.78125379003507,16.700249,4
21.436560640552486,-157.78125378414194,16.623446,4
21.436554262358683,-157.78125450225915,16.910582,4
21.43655426342352,-157.7812545050002,16.946304,4
21.43655425523975,-157.78125448667757,16.706163,4
21.436554256861175,-157.78125449085135,16.76056,4
21.43655425847516,-157.78125449500598,16.814705,4
21.43655425875428,-157.78125449572448,16.824068,4
21.43654786400483,-157.78125517457136,16.597256,4
21.436547872325352,-157.78125519598956,16.87639,4
21.436547874091392,-157.78125519779204,16.901232,4
21.436547821300916,-157.78125506464556,15.164634,4
21.436547869181098,-157.7812551878958,16.770906,4
21.4365478696217,-157.78125518902996,16.785688,4
21.436547872406532,-157.78125519619852,16.879112,4
21.436547861997933,-157.78125516940537,16.529928,4
21.4365550201537,-157.7812904563086,467.5057,0
21.43654148480874,-157.78125589150434,16.867395,4
21.43654147449435,-157.78125586495366,16.52137,4
21.436535092531308,-157.78125658047674,16.769718,4
21.436535095904627,-157.78125658916014,16.882885,4
21.436535090663405,-157.78125657566846,16.707052,4
21.43653509386828,-157.78125658391826,16.81457,4
21.436528702618748,-157.78125727358773,16.726662,4
21.43652870583005,-157.78125728185404,16.834394,4
21.436528710286694,-157.78125729058252,16.9495,4
21.43652870740313,-157.78125728590334,16.887167,4
21.43652871094403,-157.78125729227457,16.971552,4
21.43652870924113,-157.78125728789107,16.914423,4
21.436522314685767,-157.78125797240014,16.757292,4
21.436522317027855,-157.78125797842898,16.835863,4
21.436522314997084,-157.78125797320152,16.767736,4
21.436522296701447,-157.78125792610598,16.153955,4
21.436522080752017,-157.78125737296597,8.943734,3
21.436522308855544,-157.78125795739234,16.5617,4
21.436522318463535,-157.78125798212463,16.884027,4
21.43652231674703,-157.7812579777061,16.826443,4
21.43651592384124,-157.78125866432427,16.697575,4
21.43651592873204,-157.7812586769139,16.86165,4
21.436515934916645,-157.78125869009034,17.034725,4
21.436515925261762,-157.7812586679809,16.74523,4
21.436515929590815,-157.7812586791245,16.890461,4
21.436515924431035,-157.7812586658425,16.717361,4
21.436515932942527,-157.78125868500868,16.968498,4
21.43651592530981,-157.78125866810458,16.746841,4
21.43651592603897,-157.78125866998155,16.771303,4
21.436515904936908,-157.78125861566193,16.063375,4
21.4365226396201,-157.78129282627557,453.00317,0
21.436509536957594,-157.7812593670513,16.77812,4
21.436509539537514,-157.78125937369234,16.864672,4
21.43650953780353,-157.78125936922885,16.8065,4
21.436508944501494,-157.7812578529623,-2.9598386,0
21.436509543973994,-157.7812593823689,16.9791,4
21.436509529396464,-157.78125934758788,16.52446,4
21.436509538769943,-157.7812593717165,16.83892,4
21.43650953677677,-157.78125936658577,16.772055,4
21.43650953589359,-157.78125936431238,16.742426,4
21.436509531490977,-157.78125935297942,16.594727,4
21.436512370921708,-157.78128361426886,323.8152,0
21.436503154224276,-157.78126007577103,16.93899,4
21.4365031467451,-157.78126005926217,16.722485,4
21.436503149322373,-157.78126006589642,16.808947,4
21.436503147670518,-157.7812600616443,16.75353,4
21.436503148940506,-157.78126006491343,16.796135,4
21.436503145668254,-157.7812600564902,16.68636,4
21.436503147888182,-157.7812600622046,16.760834,4
21.436503156149772,-157.78126008072752,17.003586,4
21.436496757208765,-157.78126075637607,16.72896,4
21.436496767458685,-157.7812607800172,17.038418,4
21.43649676111048,-157.78126076641956,16.859854,4
21.436496758285852,-157.78126075914864,16.765095,4
21.436496762045532,-157.78126076882654,16.891224,4
21.436496763287423,-157.7812607692798,16.898481,4
21.4365023754018,-157.78129211673698,416.5063,0
21.436490368564822,-157.7812614563954,16.772913,4
21.4364903705375,-157.78126146147338,16.839092,4
21.436490367715162,-157.7812614542083,16.74441,4
21.43649037030658,-157.78126146087894,16.831345,4
21.436490373857346,-157.78126146727556,16.91606,4
21.436483979388075,-157.78126215565186,16.80658,4
21.436483971117397,-157.781262134362,16.529116,4
21.43648397899446,-157.7812621546386,16.793375,4
21.43647758727126,-157.78126284794908,16.749252,4
21.436477593108513,-157.78126286023138,16.910673,4
21.436477587124873,-157.78126284757224,16.74434,4
21.436477589716574,-157.7812628542436,16.831287,4
21.436477583801555,-157.7812628390176,16.63285,4
21.43647759517196,-157.781262865543,16.979898,4
21.436477588653528,-157.78126285150722,16.795624,4
21.436477586813144,-157.7812628467698,16.733883,4
21.436471202420073,-157.7812635568145,16.908953,4
21.436471198648384,-157.78126354984923,16.816826,4
21.436471198528928,-157.7812635495417,16.812817,4
21.436471198377195,-157.78126354915113,16.807728,4
21.43646481403658,-157.7812642599401,16.99229,4
21.43646480622678,-157.7812642425802,16.764694,4
21.43645841524509,-157.7812649396269,16.768648,4
21.436458416447234,-157.78126494272138,16.808977,4
21.436458416060564,-157.78126494172605,16.796005,4
21.436458416685596,-157.78126494333497,16.816973,4
21.436458418446882,-157.78126494786878,16.87606,4
21.436458417876338,-157.7812649464001,16.85692,4
21.436458420638314,-157.78126495076623,16.915173,4
21.436458416014695,-157.78126494160796,16.794466,4
21.436458415267314,-157.78126493968412,16.769392,4
21.436452028939744,-157.781265646577,16.902905,4
21.436452023960165,-157.78126563650238,16.770254,4
21.43644563888384,-157.78126634722545,16.953615,4
21.436445629588142,-157.78126632604068,16.676168,4
21.43644563482184,-157.78126633951288,16.85175,4
21.436445634384224,-157.7812663383864,16.837069,4
21.43644563320575,-157.78126633535288,16.797533,4
21.436439236797682,-157.78126702025926,16.643055,4
21.436439241261034,-157.78126703174846,16.792791,4
21.436439242652263,-157.7812670353297,16.839466,4
21.436438823659874,-157.7812659650198,2.8863504,4
21.43643924384916,-157.78126703841065,16.87962,4
21.43643835706395,-157.78126477217242,-12.6636915,0
21.436432851332803,-157.7812677339438,16.863659,4
21.4364328539582,-157.78126773795836,16.91733,4
21.436432850620054,-157.7812677321091,16.839748,4
21.436432644163652,-157.7812672034074,9.947957,3
21.43643285086133,-157.78126773273016,16.847841,4
21.43642645740757,-157.7812684264592,16.808435,4
21.43642645832965,-157.78126842883273,16.839369,4
21.43642645726167,-157.7812684260836,16.803541,4
21.436426456634084,-157.78126842446815,16.782488,4
21.436420068564022,-157.78126912992045,16.897327,4
21.436413673929167,-157.78126981690164,16.772953,4
21.436407283572265,-157.78127052042663,16.861681,4
21.436407282462735,-157.7812705175706,16.82446,4
21.436407280818067,-157.78127051333698,16.769283,4
21.436407282673,-157.7812705181118,16.831512,4
21.43640728236876,-157.78127051732866,16.821306,4
21.436400880972652,-157.78127119304472,16.54785,4
21.436400890188807,-157.7812712167682,16.857035,4
21.436400890101172,-157.78127121654265,16.854094,4
21.43640088413908,-157.78127120119547,16.654078,4
21.43640088923839,-157.78127121432175,16.82515,4
21.43640089545099,-157.7812712275702,16.999165,4
21.436394497159775,-157.78127191462903,16.872475,4
21.436394489902206,-157.78127189594716,16.628998,4
21.436394497283935,-157.78127191494863,16.87664,4
21.43639449513688,-157.78127190942186,16.804611,4
21.43638810679243,-157.7812726199488,16.9854,4
21.436388100759935,-157.78127260716406,16.817427,4
21.43638808606084,-157.78127256932677,16.3243,4
21.43638810492399,-157.78127261513922,16.922716,4
21.436381701513085,-157.78127329023138,16.640776,4
21.436381706511007,-157.7812733030966,16.808447,4
21.436375319461593,-157.7812740128666,16.98293,4
21.436368910262388,-157.78127467426802,16.523443,4
21.436368925118483,-157.78127470976577,16.98743,4
21.43636891774489,-157.78127469352884,16.774466,4
